Date,Ticker,Open,High,Low,Close,Volume
2023-02-02 00:00:00-05:00,UNH,482.9683274,483.6914121,453.292154,460.0735779,11169900
2023-02-03 00:00:00-05:00,UNH,464.3730761,467.8419622,459.0182595,461.2363892,5440100
2023-02-06 00:00:00-05:00,UNH,461.216842,468.0276089,460.2494688,464.3828125,4174200
2023-02-07 00:00:00-05:00,UNH,460.2788041,467.1579494,458.3147143,465.9853821,3394600
2023-02-08 00:00:00-05:00,UNH,464.6075655,473.9589395,464.2557744,472.1805115,3466400
2023-02-09 00:00:00-05:00,UNH,474.5354573,478.5124826,471.3792381,474.6331787,3664600
2023-02-10 00:00:00-05:00,UNH,477.955471,484.3362872,477.5841476,482.9584961,3418100
2023-02-13 00:00:00-05:00,UNH,482.714222,488.4501129,480.5254059,484.0333862,2589000
2023-02-14 00:00:00-05:00,UNH,482.9976508,486.5740394,477.916436,481.5709839,2072600
2023-02-15 00:00:00-05:00,UNH,478.4636162,480.5938055,477.232422,480.0270691,2242500
2023-02-16 00:00:00-05:00,UNH,479.9293304,482.7142262,476.137967,476.216156,2611500
2023-02-17 00:00:00-05:00,UNH,476.245474,488.049485,476.2161606,487.6781616,3891500
2023-02-21 00:00:00-05:00,UNH,485.3525387,489.9451459,479.2941703,480.0856628,2877300
2023-02-22 00:00:00-05:00,UNH,481.5514367,482.6067801,477.5060331,477.7210083,2982800
2023-02-23 00:00:00-05:00,UNH,475.541946,482.0595489,474.7699857,480.4570313,2511800
2023-02-24 00:00:00-05:00,UNH,478.3951969,481.2582817,471.9753157,473.2651367,2940400
2023-02-27 00:00:00-05:00,UNH,477.6037019,479.7241398,470.9492834,472.2782288,3006200
2023-02-28 00:00:00-05:00,UNH,471.6430929,472.3173019,463.0929925,465.0668335,3902100
2023-03-01 00:00:00-05:00,UNH,462.7900777,467.4804367,461.2168734,464.3633118,2996900
2023-03-02 00:00:00-05:00,UNH,464.3534866,469.4542332,462.4382725,466.7866211,2188800
2023-03-03 00:00:00-05:00,UNH,467.0211527,468.1546553,463.3861373,467.6269836,2863300
2023-03-06 00:00:00-05:00,UNH,470.3727516,473.2846821,468.0569007,469.7962341,3812700
2023-03-07 00:00:00-05:00,UNH,471.9459732,472.7667792,461.7640128,463.0538635,2589200
2023-03-08 00:00:00-05:00,UNH,460.9725374,464.5293933,456.096547,459.8488159,3036600
2023-03-09 00:00:00-05:00,UNH,463.1222706,463.1222706,453.1552853,454.2887878,2780400
2023-03-10 00:00:00-05:00,UNH,453.8083089,459.7803706,448.7286284,451.4155579,3787500
2023-03-13 00:00:00-04:00,UNH,449.7680621,461.2611011,449.7680621,454.7006531,2971600
2023-03-14 00:00:00-04:00,UNH,455.6519036,460.7414,450.1603433,455.583252,3258200
2023-03-15 00:00:00-04:00,UNH,452.0627885,459.8000108,450.3466778,456.4168091,3770200
2023-03-16 00:00:00-04:00,UNH,455.7107436,464.2226756,454.1319361,462.8791809,2940500
2023-03-17 00:00:00-04:00,UNH,462.2614034,462.8693922,457.2699465,460.4079895,5290000
2023-03-20 00:00:00-04:00,UNH,460.8983318,470.5281722,460.8983318,467.7235413,3119400
2023-03-21 00:00:00-04:00,UNH,469.125827,472.1265666,466.5075193,470.8027039,3163300
2023-03-22 00:00:00-04:00,UNH,472.6169052,476.3334892,465.624975,466.3114014,2632200
2023-03-23 00:00:00-04:00,UNH,468.1648189,471.3616976,457.6328117,460.8100586,3284900
2023-03-24 00:00:00-04:00,UNH,459.8980793,467.6450876,458.5349827,466.7723083,2533200
2023-03-27 00:00:00-04:00,UNH,476.1471511,476.8728411,469.3219422,472.5678406,2271800
2023-03-28 00:00:00-04:00,UNH,472.6659681,474.4213128,461.5749911,463.4283752,2369500
2023-03-29 00:00:00-04:00,UNH,465.9093489,466.6644568,455.9461264,457.5543518,3733200
2023-03-30 00:00:00-04:00,UNH,457.5347174,461.3003509,452.1510128,460.9571228,3324600
2023-03-31 00:00:00-04:00,UNH,462.3888546,466.7821087,460.9963701,463.4381409,3996700
2023-04-03 00:00:00-04:00,UNH,475.8039765,486.5223068,474.1270696,484.619873,4729100
2023-04-04 00:00:00-04:00,UNH,483.4823183,486.4928739,482.3153606,483.6980591,2624700
2023-04-05 00:00:00-04:00,UNH,487.7579105,501.8299946,486.4928834,499.3686218,4964800
2023-04-06 00:00:00-04:00,UNH,501.1042957,504.2815423,497.3288463,502.8792419,3472600
2023-04-10 00:00:00-04:00,UNH,500.9180306,505.4093545,498.2507029,505.2033997,2714500
2023-04-11 00:00:00-04:00,UNH,506.1447729,512.1069884,505.2425459,510.8811951,3065300
2023-04-12 00:00:00-04:00,UNH,514.8135994,516.5003223,509.9692615,511.0970154,3422400
2023-04-13 00:00:00-04:00,UNH,513.7642273,520.1776156,510.4202898,516.0393066,4224400
2023-04-14 00:00:00-04:00,UNH,511.8913,517.0298161,498.6527319,501.8790283,4872000
2023-04-17 00:00:00-04:00,UNH,498.8684546,499.721602,493.0140647,495.5637207,3660900
2023-04-18 00:00:00-04:00,UNH,493.9162901,497.1719745,488.4933814,494.7106018,3232000
2023-04-19 00:00:00-04:00,UNH,490.9547291,492.249174,474.2643382,476.7845764,5809100
2023-04-20 00:00:00-04:00,UNH,476.0687187,480.1677645,473.9015244,478.0201721,3283000
2023-04-21 00:00:00-04:00,UNH,480.5502017,481.2268419,472.8031941,474.4506531,3165300
2023-04-24 00:00:00-04:00,UNH,474.0486185,480.7267383,473.3033265,479.4715271,2322400
2023-04-25 00:00:00-04:00,UNH,483.1390914,488.8463924,481.0797525,482.3938293,2937300
2023-04-26 00:00:00-04:00,UNH,476.4609707,478.2555489,469.0963946,473.5975342,2930000
2023-04-27 00:00:00-04:00,UNH,472.8620853,481.4720571,472.8620853,480.9719238,2473200
2023-04-28 00:00:00-04:00,UNH,479.2263341,484.3942678,478.6673652,482.5604858,2398400
2023-05-01 00:00:00-04:00,UNH,485.0120964,489.7191608,482.2859332,486.1006165,2105600
2023-05-02 00:00:00-04:00,UNH,485.6593238,487.091042,479.7951177,483.8353577,2152300
2023-05-03 00:00:00-04:00,UNH,484.825762,485.8554463,478.5791241,479.9618225,1749700
2023-05-04 00:00:00-04:00,UNH,477.6181017,480.2069916,472.6168888,477.8436584,2555700
2023-05-05 00:00:00-04:00,UNH,484.4923585,491.1508763,482.5016714,484.7080994,2328500
2023-05-08 00:00:00-04:00,UNH,482.5115063,484.77677,478.863544,483.0802612,1738500
2023-05-09 00:00:00-04:00,UNH,483.2960201,489.7289815,480.8051995,480.883667,2038600
2023-05-10 00:00:00-04:00,UNH,479.9226125,483.9138028,478.1967158,480.5796509,2018700
2023-05-11 00:00:00-04:00,UNH,478.549752,480.6286928,476.2550703,479.2950439,2384200
2023-05-12 00:00:00-04:00,UNH,479.2949943,483.3548062,478.3045438,481.7171631,1536500
2023-05-15 00:00:00-04:00,UNH,481.8839139,482.2663758,474.3330442,477.4318237,2169700
2023-05-16 00:00:00-04:00,UNH,478.1770925,479.736298,469.733842,470.4300842,2178900
2023-05-17 00:00:00-04:00,UNH,470.704628,476.0000491,468.2922752,475.4214783,2682000
2023-05-18 00:00:00-04:00,UNH,472.7149214,473.2052387,464.712969,469.9495544,3040100
2023-05-19 00:00:00-04:00,UNH,470.2927473,475.4116613,468.5570348,469.5474854,2317900
2023-05-22 00:00:00-04:00,UNH,471.1361455,472.8620722,468.6551409,471.3126526,2242800
2023-05-23 00:00:00-04:00,UNH,466.9586085,474.029006,463.3891138,470.1554871,2874200
2023-05-24 00:00:00-04:00,UNH,471.3028444,473.9211523,469.6161814,471.5185852,1904700
2023-05-25 00:00:00-04:00,UNH,468.3805366,472.4403485,465.1150065,468.4491882,2684100
2023-05-26 00:00:00-04:00,UNH,468.8022029,478.9321757,468.7433672,472.1951904,3135200
2023-05-30 00:00:00-04:00,UNH,467.4489614,476.460997,466.8115548,470.5575867,3180800
2023-05-31 00:00:00-04:00,UNH,468.8610597,477.9613485,467.870609,477.8044434,4944100
2023-06-01 00:00:00-04:00,UNH,478.3438364,489.1210028,476.6963472,484.0707397,3376600
2023-06-02 00:00:00-04:00,UNH,482.4722589,491.3175729,480.8640037,489.9054565,3064500
2023-06-05 00:00:00-04:00,UNH,491.0037915,493.1611698,487.787311,488.5423889,2688800
2023-06-06 00:00:00-04:00,UNH,490.2192953,490.2192953,474.3036128,478.1280823,3816600
2023-06-07 00:00:00-04:00,UNH,480.4619973,480.9424987,472.2736913,472.7934265,4381700
2023-06-08 00:00:00-04:00,UNH,475.0096691,482.2957779,473.0876035,480.7365723,2725900
2023-06-09 00:00:00-04:00,UNH,480.5011739,488.5718081,477.7946426,484.0608826,3174100
2023-06-12 00:00:00-04:00,UNH,482.7664498,484.8748384,479.2557908,483.0508423,2207700
2023-06-13 00:00:00-04:00,UNH,481.3641116,485.0807252,479.1969175,481.7955933,3016600
2023-06-14 00:00:00-04:00,UNH,445.8357666,451.7097587,437.0492583,450.9546509,14672400
2023-06-15 00:00:00-04:00,UNH,454.9031787,464.7596374,453.8397588,458.7433777,6798100
2023-06-16 00:00:00-04:00,UNH,458.9895228,461.3329888,450.9054408,451.4568481,7693900
2023-06-20 00:00:00-04:00,UNH,449.7435474,463.2727689,449.7435474,462.1896667,4597700
2023-06-21 00:00:00-04:00,UNH,461.7563997,472.0165419,460.0233882,469.4367371,4886500
2023-06-22 00:00:00-04:00,UNH,470.8448274,475.7681287,470.6675958,471.7014771,3179000
2023-06-23 00:00:00-04:00,UNH,470.9925072,474.8819271,469.2398132,469.6829224,4862000
2023-06-26 00:00:00-04:00,UNH,470.8054636,473.9268198,465.7442956,471.7113342,2968300
2023-06-27 00:00:00-04:00,UNH,470.7955858,475.7681078,470.4410925,475.1576233,3693200
2023-06-28 00:00:00-04:00,UNH,474.566805,474.7243542,466.7092361,467.1720276,3670100
2023-06-29 00:00:00-04:00,UNH,467.7923772,472.351359,465.8230567,469.1315308,2979300
2023-06-30 00:00:00-04:00,UNH,470.6676029,474.7047159,467.8317765,473.2671204,3970100
2023-07-03 00:00:00-04:00,UNH,470.7660649,472.8436836,468.9936585,470.5494385,1915700
2023-07-05 00:00:00-04:00,UNH,468.7278211,469.9685026,463.3712669,463.9916077,5053100
2023-07-06 00:00:00-04:00,UNH,462.1502385,465.1534399,459.4916442,462.1600647,3913600
2023-07-07 00:00:00-04:00,UNH,457.8670019,461.4216108,453.7511294,454.4994507,4128100
2023-07-10 00:00:00-04:00,UNH,452.9436978,455.9961505,452.1165868,455.9468994,4339200
2023-07-11 00:00:00-04:00,UNH,455.2773251,459.3341203,454.0662124,455.7893677,3087500
2023-07-12 00:00:00-04:00,UNH,455.8977062,457.6897951,444.327948,444.7710571,7287600
2023-07-13 00:00:00-04:00,UNH,445.0663975,447.921906,440.3203283,440.8815918,7276800
2023-07-14 00:00:00-04:00,UNH,455.4545532,477.5601862,453.05198,472.8042908,11376300
2023-07-17 00:00:00-04:00,UNH,473.7298549,477.1663394,470.9629621,476.6542969,4582000
2023-07-18 00:00:00-04:00,UNH,481.823741,496.6822892,480.0218262,492.3300781,8817900
2023-07-19 00:00:00-04:00,UNH,499.7544805,506.7652267,494.7721019,495.9733887,4956500
2023-07-20 00:00:00-04:00,UNH,498.8879569,500.8769598,492.8519849,496.5050659,2963100
2023-07-21 00:00:00-04:00,UNH,497.3026408,502.5804353,496.780772,498.7599487,2886800
2023-07-24 00:00:00-04:00,UNH,497.5783354,501.9600854,496.830014,500.8769531,2279000
2023-07-25 00:00:00-04:00,UNH,502.176711,504.6383615,499.498434,503.0924377,2730600
2023-07-26 00:00:00-04:00,UNH,503.6931031,507.9468125,498.8584178,500.2073975,3697200
2023-07-27 00:00:00-04:00,UNH,500.7686504,502.6690374,495.4120965,497.4798889,3028300
2023-07-28 00:00:00-04:00,UNH,497.4601715,499.6953694,489.6518234,495.1954651,2930000
2023-07-31 00:00:00-04:00,UNH,495.2840864,500.089233,491.4045227,498.6023865,2441600
2023-08-01 00:00:00-04:00,UNH,499.7150472,502.2160925,494.7818901,496.9973755,2161200
2023-08-02 00:00:00-04:00,UNH,501.8714603,502.6394941,495.274225,497.0564575,3220500
2023-08-03 00:00:00-04:00,UNH,495.1757574,498.238036,493.3541301,497.115509,2442900
2023-08-04 00:00:00-04:00,UNH,502.1767186,503.0629068,494.0532717,495.0182495,2410500
2023-08-07 00:00:00-04:00,UNH,497.9820335,505.7214482,496.9087575,502.9053345,2430900
2023-08-08 00:00:00-04:00,UNH,495.2840755,500.3747819,492.3497773,498.1001892,2422600
2023-08-09 00:00:00-04:00,UNH,496.268737,497.97221,493.196602,494.4077148,1916900
2023-08-10 00:00:00-04:00,UNH,496.7315178,504.1853725,495.0674397,495.7567139,2179700
2023-08-11 00:00:00-04:00,UNH,497.8737281,502.8364238,496.5148923,500.2172241,2029300
2023-08-14 00:00:00-04:00,UNH,501.3397438,505.6230217,500.4535556,503.0924377,2127200
2023-08-15 00:00:00-04:00,UNH,503.7324532,505.7707371,498.50391,498.9174805,1817500
2023-08-16 00:00:00-04:00,UNH,500.2073426,502.6689929,495.1166365,495.8354492,1454100
2023-08-17 00:00:00-04:00,UNH,487.8794542,493.5412505,484.2755942,486.3827515,3009500
2023-08-18 00:00:00-04:00,UNH,487.1902072,493.2557181,485.9298432,490.7940674,2364400
2023-08-21 00:00:00-04:00,UNH,489.8782789,492.5762381,488.6080589,490.0456543,1533500
2023-08-22 00:00:00-04:00,UNH,487.8203372,489.1693168,483.7930508,484.7875671,2079700
2023-08-23 00:00:00-04:00,UNH,485.4374556,486.4221158,480.4452214,481.9320679,2011400
2023-08-24 00:00:00-04:00,UNH,483.8915763,487.8203911,479.7363089,480.6126709,2311100
2023-08-25 00:00:00-04:00,UNH,482.40472,483.6158328,477.2155417,481.6169739,1923500
2023-08-28 00:00:00-04:00,UNH,482.9659455,485.4965293,481.6268221,483.7438354,1344500
2023-08-29 00:00:00-04:00,UNH,483.9309571,485.3784088,480.4846463,485.2700806,2113700
2023-08-30 00:00:00-04:00,UNH,486.4122457,489.0905225,482.7690213,483.9899902,2283400
2023-08-31 00:00:00-04:00,UNH,484.807285,486.2449105,468.9838183,469.2693481,4927700
2023-09-01 00:00:00-04:00,UNH,471.6522114,473.2768947,466.0987138,468.9345398,3165000
2023-09-05 00:00:00-04:00,UNH,470.6675859,477.1663494,470.2146507,473.4344788,3443300
2023-09-06 00:00:00-04:00,UNH,474.6948344,475.748428,469.072433,469.6238403,2596100
2023-09-07 00:00:00-04:00,UNH,472.5384227,479.6378143,471.2583765,477.3731079,2928000
2023-09-08 00:00:00-04:00,UNH,474.6646327,477.412643,473.2411998,475.2379456,1858400
2023-09-11 00:00:00-04:00,UNH,476.4340721,478.2726554,472.4998574,473.8639832,2059200
2023-09-12 00:00:00-04:00,UNH,471.8869678,478.0749459,466.687483,474.3779602,2195200
2023-09-13 00:00:00-04:00,UNH,475.890396,478.4703796,473.9430627,474.3186951,2197800
2023-09-14 00:00:00-04:00,UNH,477.0765911,479.6861981,473.2708853,478.0354309,2334300
2023-09-15 00:00:00-04:00,UNH,480.1507866,484.1838566,478.5692212,481.099762,5327500
2023-09-18 00:00:00-04:00,UNH,482.7900676,483.1162571,478.0354167,480.4671021,1997500
2023-09-19 00:00:00-04:00,UNH,478.1935468,480.1408799,471.0566237,475.1292114,3230700
2023-09-20 00:00:00-04:00,UNH,477.1951819,489.4129456,473.6267352,486.4672546,3724800
2023-09-21 00:00:00-04:00,UNH,488.503555,499.3275698,487.4063116,495.3735962,4703900
2023-09-22 00:00:00-04:00,UNH,493.2582105,503.5681896,492.2993707,500.2765198,4558500
2023-09-25 00:00:00-04:00,UNH,502.4116709,505.060826,500.8004218,504.4084167,2758500
2023-09-26 00:00:00-04:00,UNH,503.0838657,503.5583535,498.576338,499.6340332,2420200
2023-09-27 00:00:00-04:00,UNH,500.4050103,500.5334891,495.2845917,497.9337769,2593700
2023-09-28 00:00:00-04:00,UNH,500.1480166,508.2339157,499.1990714,504.2304993,2922000
2023-09-29 00:00:00-04:00,UNH,503.983365,504.0130186,498.0029619,498.3884888,3006200
2023-10-02 00:00:00-04:00,UNH,499.7130592,508.9159604,497.3505757,508.6490479,3550400
2023-10-03 00:00:00-04:00,UNH,507.3936434,508.0658117,502.5104837,503.6077271,3143200
2023-10-04 00:00:00-04:00,UNH,503.6275044,505.930711,500.7806386,504.7445068,2801700
2023-10-05 00:00:00-04:00,UNH,505.7329468,512.2471443,505.34745,510.2898865,2790700
2023-10-06 00:00:00-04:00,UNH,510.5073895,519.8980761,510.0427663,518.7711792,3645500
2023-10-09 00:00:00-04:00,UNH,515.1533501,520.8075033,514.2636819,520.4516602,2341600
2023-10-10 00:00:00-04:00,UNH,520.4417684,522.062912,517.0611379,518.2077637,2455700
2023-10-11 00:00:00-04:00,UNH,514.9259138,519.542221,514.243851,518.098999,2819300
2023-10-12 00:00:00-04:00,UNH,518.4351027,522.4978564,516.2406763,519.4927979,2377300
2023-10-13 00:00:00-04:00,UNH,527.1141009,538.1951335,525.8784841,533.1933594,5245400
2023-10-16 00:00:00-04:00,UNH,536.9298776,540.4884903,529.951116,531.8391724,3827600
2023-10-17 00:00:00-04:00,UNH,533.7271584,536.1884974,528.4189533,530.4750366,2586000
2023-10-18 00:00:00-04:00,UNH,536.7914495,537.7206357,529.2394056,529.8917847,2551400
2023-10-19 00:00:00-04:00,UNH,530.6430396,532.1455688,523.1601372,525.5127563,2351200
2023-10-20 00:00:00-04:00,UNH,524.889988,528.2805131,520.7086803,520.9656982,2810800
2023-10-23 00:00:00-04:00,UNH,520.9657385,521.7071086,514.3032419,515.5685425,2357700
2023-10-24 00:00:00-04:00,UNH,516.843655,524.5637862,516.0627669,518.9590454,1978200
2023-10-25 00:00:00-04:00,UNH,521.2029577,526.2343556,514.0956874,524.1091309,2380100
2023-10-26 00:00:00-04:00,UNH,519.6510294,524.3661023,516.5076274,522.2803955,2675800
2023-10-27 00:00:00-04:00,UNH,519.9376379,521.6675014,515.2620834,518.6229248,2585600
2023-10-30 00:00:00-04:00,UNH,518.9590292,525.7005614,516.9227352,523.8916016,2555400
2023-10-31 00:00:00-04:00,UNH,528.8439681,530.5046298,525.5028556,529.397522,2464200
2023-11-01 00:00:00-04:00,UNH,523.8816779,529.6644001,520.7382763,525.4830322,2747400
2023-11-02 00:00:00-04:00,UNH,525.8785158,530.6628506,520.8866359,529.9609985,2350900
2023-11-03 00:00:00-04:00,UNH,528.4188914,529.8126404,522.7152655,524.7911377,2739500
2023-11-06 00:00:00-05:00,UNH,525.5128173,529.8523184,523.9509806,527.3217773,2684900
2023-11-07 00:00:00-05:00,UNH,529.1998084,533.4404837,525.4040276,531.6414185,2604800
2023-11-08 00:00:00-05:00,UNH,533.7864087,535.1703235,527.9938521,530.5540161,1769200
2023-11-09 00:00:00-05:00,UNH,531.4140587,534.6859696,528.3299639,532.7979736,1819600
2023-11-10 00:00:00-05:00,UNH,536.4356003,536.4356003,529.8522607,534.9825439,2480800
2023-11-13 00:00:00-05:00,UNH,534.9231996,537.8886796,531.7204305,536.3268433,1507900
2023-11-14 00:00:00-05:00,UNH,532.8276725,536.4257429,530.3366496,534.2412109,2454000
2023-11-15 00:00:00-05:00,UNH,533.8358654,534.2411815,525.5819694,532.2147217,2473700
2023-11-16 00:00:00-05:00,UNH,532.214711,538.5905056,531.2855248,533.6085205,2360300
2023-11-17 00:00:00-05:00,UNH,534.0533857,534.300509,522.2606658,530.1191406,2676900
2023-11-20 00:00:00-05:00,UNH,527.4699645,530.1685926,525.6807938,528.9428101,2518400
2023-11-21 00:00:00-05:00,UNH,531.5820994,535.4371873,528.0432762,533.3811646,2115700
2023-11-22 00:00:00-05:00,UNH,536.7222254,538.1358241,534.043447,537.5031738,2234500
2023-11-24 00:00:00-05:00,UNH,538.6597346,541.289161,536.5641333,540.8047485,1135000
2023-11-27 00:00:00-05:00,UNH,540.8047051,544.5511337,535.2988501,537.335144,2675800
2023-11-28 00:00:00-05:00,UNH,539.351656,539.5394721,533.8556351,534.3103638,2859300
2023-11-29 00:00:00-05:00,UNH,523.9015406,535.6250587,522.5670985,528.8242188,4550000
2023-11-30 00:00:00-05:00,UNH,529.624868,547.5660477,527.8653811,546.6071777,7121200
2023-12-01 00:00:00-05:00,UNH,545.9426591,550.187873,540.7254362,542.7091675,3461700
2023-12-04 00:00:00-05:00,UNH,543.8002117,547.3808318,538.6226421,543.8200684,2709200
2023-12-05 00:00:00-05:00,UNH,544.6333376,548.0354897,540.9138419,545.7839355,2645600
2023-12-06 00:00:00-05:00,UNH,543.1059298,547.3907965,542.6496498,545.0599365,2239700
2023-12-07 00:00:00-05:00,UNH,546.8650832,547.0238156,540.0906846,543.8101807,2511700
2023-12-08 00:00:00-05:00,UNH,545.7442647,547.2419915,540.1104753,545.2979736,2039900
2023-12-11 00:00:00-05:00,UNH,545.2880674,545.5261055,534.6750929,539.2575073,3655300
2023-12-12 00:00:00-05:00,UNH,541.36025,543.0365053,538.2359096,541.2808838,2706100
2023-12-13 00:00:00-05:00,UNH,539.5748722,544.9507667,534.2089061,544.5441284,2876600
2023-12-14 00:00:00-05:00,UNH,539.8723908,540.4873426,525.0936309,529.8942261,5386800
2023-12-15 00:00:00-05:00,UNH,525.688737,529.1602664,518.7060254,526.7996216,9029700
2023-12-18 00:00:00-05:00,UNH,524.805958,527.1467461,520.9575149,522.2667847,3260300
2023-12-19 00:00:00-05:00,UNH,520.3227962,523.3281174,517.5356563,519.7772217,3645600
2023-12-20 00:00:00-05:00,UNH,519.588743,520.5608124,511.6736753,511.7331848,3847800
2023-12-21 00:00:00-05:00,UNH,514.6591965,516.583418,512.2985516,515.651062,2491600
2023-12-22 00:00:00-05:00,UNH,515.6510808,518.7556248,513.8062253,516.0775757,1759500
2023-12-26 00:00:00-05:00,UNH,515.6511227,517.2380835,513.7566254,515.7999268,1390800
2023-12-27 00:00:00-05:00,UNH,515.5221648,518.9044,515.1353227,518.5374146,1851800
2023-12-28 00:00:00-05:00,UNH,519.2118889,523.576122,518.6862316,520.6303101,2001000
2023-12-29 00:00:00-05:00,UNH,521.7014345,523.9430604,519.6581939,522.187439,2080100
2024-01-02 00:00:00-05:00,UNH,522.5544998,535.2701635,522.3858391,534.9528198,3415700
2024-01-03 00:00:00-05:00,UNH,538.622644,542.3421398,535.0916051,537.6209106,2891400
2024-01-04 00:00:00-05:00,UNH,540.5667098,544.5341719,538.5829788,540.9832764,2994400
